1860899.889,778407.5587,489955.4141,1752052.951,318058.019,816972.0364,1281550.245,844211.5219,1939812.6,1883740.092,1042293.373,1084112.606,1355167.49,1396069.365,1315370.274,442635.6263,195344.8757,2143163.393,1382739.03,2349160.334,628610.6483,1187722.817,912135.8097,1683596.788,874138.4972,2073862.501,866833.1644,579414.5925,1474454.43,1230294.684,915499.8647,1857030.219,1916574.25,1770717.426,1049395.852,749767.653,1294590.229,1346216.024,1298780.044,705872.4788,1323258.252,603777.2035,1191436.178,1964711.107,871312.5156,1153293.542,0,1114066.268,1124686.952,611714.5792,1461593.648,1090938.518,1931842.154,1725673.941,1253034.742,549800.486,836565.6396,512706.8888,413595.0764,1344424.757,1879408.665,2384483.895,863713.6346,334723.0165,733718.906,1938567.088,1778533.534,890536.9671,761993.8255,2448463.961,1174650.132,442620.9002,1284672.211,1333707.961,1406740.755,945919.8343,1962261.849,1522928.932,329635.2584,316832.0067,307326.5311,1813327.355,2579435.665,850052.8481,767273.7596,961672.7331,1624685.215,1634332.6,1270361.221,967198.4869,484369.1136,718508.8388,1352659.334,462576.3799,263861.1518,1644608.018,1787865.752,636922.8674,706202.8003,1065090.37
747843.9089,416345.5786,1081278.483,668863.9049,917127.4496,571689.7098,759274.9628,290832.8264,825990.9344,771186.9531,248542.4091,444312.3164,605959.4973,295556.8905,264676.8428,1375760.88,1042888.809,1029097.468,462406.5585,1658541.77,541744.6518,1118902.434,611473.6618,724001.1298,242184.567,1375263.158,699984.9546,552468.8526,870942.1981,623339.5337,243413.0998,1067041.343,802507.9965,1041231.508,692808.7096,383268.358,716623.7015,745447.7169,348027.7986,538791.6865,263560.8901,704122.6158,81719.62845,856233.1985,423857.7563,460318.6698,1114066.268,0,25630.44783,716926.5078,508993.482,523831.6648,1410191.391,995211.4058,241302.3156,1329028.335,585615.4063,737171.3943,1180449.584,274149.6932,1080826.769,1620374.293,269343.2875,954184.1194,392467.0021,1186065.155,749350.5669,238345.6145,362544.3161,1816142.578,1133877.29,1020394.185,298573.3917,817674.9086,379073.1398,821915.2487,864627.8288,763533.4496,1094544.532,980973.5923,904323.6293,747693.4471,1960725.516,286938.3978,354680.7878,523235.8347,704858.3547,1086974.599,279661.8519,559437.7045,642957.7774,606061.4742,551753.0058,714947.9212,873178.5502,531567.366,713830.1779,478048.1135,719634.8774,52403.41149
736266.6964,414687.0653,1080752.877,668542.2219,933151.5773,595672.1686,783699.6738,308818.2573,816717.9415,763136.6382,231786.4328,469679.0047,627465.5391,278553.1236,240993.764,1379252.947,1049470.49,1018963.707,479213.2495,1675707.002,544407.0011,1144519.814,636635.4671,735042.5404,256259.5572,1393095.272,724768.7153,558988.3357,893437.9258,647615.0188,264914.8428,1083491.701,792484.182,1059720.151,718438.999,388168.2127,740600.1247,768859.1532,365475.6901,559854.3211,240514.8067,724720.9619,66789.12447,842704.9879,447941.6569,484887.499,1124686.952,25630.44783,0,737830.5812,523029.313,549242.1098,1431735.898,1013941.292,215847.854,1329221.308,609937.0997,755816.5387,1182235.878,280854.7871,1096905.697,1635522.508,287376.0444,957859.5887,407852.7966,1203128.326,754898.4231,256187.2392,368946.9578,1834367.51,1159470.6,1039373.068,273044.5205,841840.8034,389165.8484,847165.1844,860997.7767,783113.5901,1097849.703,997537.0868,919881.5262,749403.1097,1978958.993,305255.6649,361680.3604,548707.8956,718425.7504,1109295.885,254111.5157,584939.4599,650597.8971,628367.6762,572366.8337,731327.6892,881276.8594,523545.6892,694837.2337,490039.5798,742376.7767,72642.61181
1426303.131,620166.7209,902332.3355,1244440.258,301523.6447,220043.2041,669835.6898,435418.6369,1483391.954,1419933.759,787505.1019,506200.4614,760021.6603,1008899.131,975384.8747,1027240.556,673580.224,1688038.893,826646.8868,1739377.709,549903.9437,661288.9977,302668.0331,1114547.081,503562.4189,1462536.699,257643.8593,466663.0467,862740.3843,624714.8776,473617.2861,1249083.402,1467173.49,1160007.779,437955.2679,521236.3242,684004.7141,735544.2878,766717.5285,178197.7523,976785.2323,19558.14328,797361.7488,1545849.793,327987.2676,572799.2997,611714.5792,716926.5078,737830.5812,0,907284.8725,494754.744,1333681.137,1115437.914,934386.9503,1079360.482,233728.802,104207.6807,913768.6098,863089.0116,1271882.879,1772772.133,455797.8175,695668.0602,367179.2681,1327615.582,1232601.398,486467.2184,506317.6025,1844092.989,658335.6088,319819.7474,984809.2124,722435.7932,891048.0909,359773.665,1461870.405,919762.4903,804964.3028,337215.8651,306527.5038,1287805.835,1977787.32,437490.2034,501295.4413,366380.5482,1047110.445,1026830.478,966253.902,364346.2493,446037.221,129645.8613,767831.0348,188400.3749,518788.8864,1193595.573,1429082.993,366845.4016,100384.6619,665351.5151
659301.1589,900895.3551,1542737.955,375216.2419,1190920.844,689832.7856,493954.4025,649068.9708,669069.1195,601722.9614,754408.1242,403668.2814,253829.935,520440.155,615424.4179,1798734.077,1442715.777,855319.6018,80654.57638,1160026.109,997590.0558,968938.1318,641774.7597,228834.8913,656020.2828,882895.6855,735560.0797,979170.7822,491795.0365,392223.9316,573988.649,566090.3014,666900.7521,559754.0863,602601.4759,836510.3679,435366.025,427259.5817,175035.0448,763451.4843,602192.8137,904955.6615,494656.1332,786295.9168,594417.1887,342492.9122,1461593.648,508993.482,523029.313,907284.8725,0,439155.0829,972504.4351,518103.7324,650879.8925,1781625.887,682375.9242,979040.3163,1622432.369,266483.329,577653.4585,1113062.845,635176.7397,1385342.592,752695.3275,688626.3793,325406.8678,618846.1102,808496.0533,1325240.702,993560.8194,1221967.881,697713.2807,523305.6431,153118.2199,788429.6012,585033.7051,315460.2679,1525148.701,1238959.165,1187745.333,391716.4566,1469462.64,642473.1736,797663.9569,551109.4854,196102.65,682382.7876,685245.7923,566763.1238,1052715.291,778362.7332,195615.256,1003924.994,1263837.451,453020.2096,805568.7103,861106.0007,851410.6515,523936.5445
1049825.368,739657.3256,1277286.523,806245.6674,793460.0186,276362.4118,260974.1345,428699.9482,1082176.799,1015118.741,733445.419,79780.82852,265687.9663,736669.8287,766012.2829,1475452.687,1112745.72,1278746.842,362159.5667,1305999.73,773537.5322,608551.4294,205416.083,627112.1786,483155.3646,1019687.608,296595.1739,722166.9674,427853.8346,150906.378,380733.9326,770789.8591,1073596.47,695053.0337,186396.6604,641181.3801,239776.1266,286596.509,346490.5927,391417.566,759610.9046,496994.4235,575285.9707,1176929.612,251017.2898,101868.3085,1090938.518,523831.6648,549242.1098,494754.744,439155.0829,0,963477.2114,647919.1715,760178.7089,1493330.445,261062.2525,582365.1017,1327013.093,499964.9622,792317.2805,1315369.696,429689.2128,1090194.997,487034.2535,862406.3303,759757.0135,436661.113,611494.7871,1434776.316,627094.549,796376.0868,817832.0316,324452.831,474199.9698,360219.4504,1020968.53,432836.7865,1221238.136,831954.3203,795197.1552,830764.911,1575774.163,423506.8398,600201.8608,129606.3547,555656.9549,632935.8195,799491.0801,132753.6571,766489.1724,374090.0107,275625.988,630115.5958,937601.8145,819413.1338,1128195.011,584030.9784,423600.2962,494426.8308
1533411.52,1701116.313,2214517.117,1207075.843,1613855.746,1171311.693,705735.0963,1390978.512,1491605.505,1435994.728,1652605.127,1023150.127,804277.502,1491986.673,1578757.296,2359814.663,2006984.345,1608416.475,977842.415,474750.8591,1735031.555,808294.5501,1061990.085,887189.4896,1440256.526,322430.2002,1077258.263,1678449.918,544888.9787,819325.4751,1336769.565,507271.8336,1506755.399,438707.1041,909691.8755,1604382.745,724829.4868,682551.7832,1078933.886,1313048.125,1566651.775,1346170.766,1426994.351,1643511.004,1208330.028,976251.9609,1931842.154,1410191.391,1431735.898,1333681.137,972504.4351,963477.2114,0,467924.8417,1603909.048,2409863.94,1145223.374,1437829.585,2243167.409,1229089.189,517297.9774,591026.775,1390259.166,2015372.014,1448335.979,417277.0894,1032246.046,1393507.503,1574571.416,523982.0169,832851.2375,1524237.102,1655819.819,642737.2702,1123360.886,985922.7175,1319336.333,661594.5627,2134508.345,1622476.842,1626036.358,1144735.078,648561.0649,1385527.818,1563210.622,1060872.891,834414.3386,331039.1632,1641177.346,1036627.802,1710810.079,1258825.243,860828.1042,1514590.327,1845913.257,1385862.218,1741846.127,1539665.76,1234034.382,1400996.848
1069559.71,1337697.451,1921497.98,742702.4939,1416251.6,911160.725,451886.2154,1040519.335,1034366.556,975998.1239,1243414.099,681342.7531,411853.6113,1037664.207,1132965.856,2121863.87,1759404.234,1167149.273,538606.2015,671758.0098,1400562.291,823807.9707,813580.3046,420734.2859,1074899.232,384163.3534,868436.1201,1359077.042,266029.8533,499665.9904,974708.7021,145611.1856,1047113.49,48006.61364,683808.1355,1252349.658,431440.617,379954.2651,649277.4325,1037856.004,1119939.879,1122222.119,998240.0094,1183015.894,895615.7375,618674.8881,1725673.941,995211.4058,1013941.292,1115437.914,518103.7324,647919.1715,467924.8417,0,1165342.516,2140893.602,890009.9463,1212968.764,1974757.909,782588.8188,170035.0687,667611.1509,1034379.882,1737538.034,1120315.786,214551.2007,573363.9195,1029834.562,1222271.542,821598.7949,852902.3654,1378096.566,1214053.024,412091.5094,671176.9903,833608.6701,872699.0616,235416.0863,1869143.108,1443680.624,1421964.405,686900.5893,966085.9016,1034291.63,1210723.255,771921.496,366699.0199,265921.4949,1200860.76,761005.5122,1410920.19,1009027.848,450890.2653,1271239.366,1585180.29,918013.846,1273948.5,1223617.737,1026344.301,995965.3799
644389.1559,484414.1051,1126195.139,678039.1786,1099625.273,807377.6139,984237.7277,498971.9376,742245.7761,701677.1079,219626.3608,680398.1689,805951.7442,191401.6439,70160.29069,1451785.563,1150016.06,930969.6729,628493.7294,1808939.206,633606.8812,1359592.24,852156.8665,831774.071,432994.266,1533705.057,939229.3544,673641.4307,1076769.695,847606.0058,470081.8924,1215586.599,712261.4262,1208658.566,932939.4747,504527.131,937444.4967,960750.0274,525113.0487,758687.4879,83453.02359,919758.2734,186646.1564,729136.6035,660420.088,688534.3215,1253034.742,241302.3156,215847.854,934386.9503,650879.8925,760178.7089,1603909.048,1165342.516,0,1376284.917,822903.5174,939848.0112,1244167.53,384411.6542,1225817.87,1751875.332,478656.7123,1038662.339,581727.3736,1338914.036,807768.8623,448233.2288,496225.3253,1975966.678,1374862.947,1223118.724,57685.36013,1039786.982,499483.1917,1062831.8,833935.2494,944341.7779,1173008.635,1166760.662,1083575.744,771492.4069,2120082.411,496950.2937,493135.3068,764537.3828,835078.5181,1289761.664,39451.68629,800734.1464,768704.4732,832624.9611,745320.5603,902543.9276,995941.8538,478229.4467,534831.0132,641924.1524,948187.2601,283745.8372
2020669.83,915321.0129,250388.8859,1997637.702,831614.2566,1244561.342,1722890.358,1133463.394,2117048.515,2072512.689,1159639.955,1462856.177,1740088.338,1556559.255,1446239.168,181200.8337,409905.218,2307152.532,1710635.962,2795339.373,790401.1552,1711286.852,1351997.608,2010439.013,1128174.771,2511105.319,1333227.351,802540.4907,1911213.719,1643168.062,1208083.313,2258380.005,2087871.9,2188221.712,1502260.058,952764.1255,1722780.194,1773368.66,1607141.301,1107843.853,1458499.197,1065552.568,1389495.57,2101055.611,1245787.918,1529165.577,549800.486,1329028.335,1329221.308,1079360.482,1781625.887,1493330.445,2409863.94,2140893.602,1376284.917,0,1269347.765,975421.0342,167089.0793,1597804.075,2278598.567,2808501.507,1146585.362,403506.1794,1035074.027,2355140.442,2068862.224,1163096.591,978481.0856,2912579.934,1701277.546,985939.5453,1386106.695,1781575.574,1687834.432,1437232.282,2187046.107,1918012.356,275398.5114,851859.3581,812818.4496,2076180.908,3049301.412,1140077.124,988588.5808,1372924.326,1967168.691,2094662.103,1378020.676,1389327.581,734868.4737,1152702.512,1720698.251,895444.5845,564104.1793,1838290.478,1878764.655,927002.1506,1179736.832,1292078.508
1240040.49,635641.0609,1069298.787,1032434.58,533552.9413,27308.15522,454509.3048,357724.7672,1287487.225,1222159.019,724294.8558,278713.9661,526315.4874,858248.5105,850102.7191,1235804.385,875014.6286,1489898.496,602180.0815,1528612.785,620062.9178,584114.19,83233.62784,883771.1289,430831.9559,1247200.791,121791.3517,550480.627,645363.6482,393901.5853,357596.8723,1020466.953,1274263.693,935605.212,235864.3033,528774.8208,460419.9312,511990.0106,554485.4754,169965.7213,848205.2217,236636.3185,658949.9487,1363633.286,162521.1486,342689.7381,836565.6396,585615.4063,609937.0997,233728.802,682375.9242,261062.2525,1145223.374,890009.9463,822903.5174,1269347.765,0,324501.4009,1102263.169,672829.0018,1042880.026,1552740.702,371518.0756,871134.017,352427.4988,1103687.475,1007468.823,395287.6969,503810.554,1643246.227,591517.5224,540139.4686,878377.8111,512309.9001,682780.336,258889.1217,1249906.226,687882.5857,994269.7985,570899.6106,536410.9767,1068838.993,1780359.597,356115.8723,494616.8856,133613.1949,814790.6629,825642.9235,859259.3462,131296.8709,569225.4481,119250.2746,535008.6294,382310.6553,706011.2228,1005824.418,1274271.472,416308.0072,169374.5891,539441.8532
1466196.896,578243.0565,801717.7525,1303087.873,212796.252,306278.4671,770291.6553,447087.598,1529247.365,1467369.391,774214.0897,584585.6014,847938.9856,1032519.893,986763.9185,923575.4419,569372.5451,1734574.402,898548.3462,1841681.238,487429.9936,756587.6999,399473.9345,1192536.061,507423.1931,1563788.456,361294.9956,402475.4576,963025.207,718387.1028,498638.5072,1344707.373,1511114.962,1258059.639,539680.9771,487989.128,781965.4033,833601.1031,829510.6412,219269.9286,989759.774,92453.79332,818811.164,1582575.04,386817.423,652925.1198,512706.8888,737171.3943,755816.5387,104207.6807,979040.3163,582365.1017,1437829.585,1212968.764,939848.0112,975421.0342,324501.4009,0,810044.1458,910619.4635,1367215.372,1872780.117,468484.0454,594210.0856,358704.6994,1425957.649,1303032.187,499705.1483,478582.4205,1947698.191,751831.566,283901.7296,986942.8522,824076.4252,949607.906,462570.8703,1519514.01,1012203.455,701278.1886,261125.6578,212905.8325,1352034.202,2081664.459,450560.9047,475793.7681,452773.8598,1128124.598,1130096.145,968985.0055,455635.8574,365683.9597,208288.6997,850934.6379,92086.81965,416091.3231,1236012.839,1450650.85,327658.6181,204421.8448,684794.6073
1887109.133,771720.586,143050.8492,1849155.416,674097.8404,1077472.769,1555817.419,973445.1589,1980715.941,1933851.639,1025253.26,1297624.803,1575121.348,1419430.296,1313513.034,213937.5937,250459.1167,2174209.819,1550346.606,2628397.316,638939.2425,1550730.623,1184928.127,1851244.082,971926.5464,2344321.167,1166853.232,643805.4522,1744244.965,1476661.54,1048446.741,2093099.971,1952496.352,2022016.688,1335278.14,800051.7929,1555897.327,1606540.118,1448481.403,940895.5989,1325072.659,899666.564,1244204.4,1972552.313,1080111.992,1364287.004,413595.0764,1180449.584,1182235.878,913768.6098,1622432.369,1327013.093,2243167.409,1974757.909,1244167.53,167089.0793,1102263.169,810044.1458,0,1445985.974,2113474.282,2642331.682,987347.1273,238711.537,872921.4681,2189093.499,1914279.748,1005137.021,824517.7833,2745500.37,1541526.498,836217.2437,1258498.766,1614486.543,1532839.46,1272346.022,2042687.632,1752714.066,108829.1678,699707.7831,654157.9138,1925445.118,2882272.774,980049.7898,834200.2018,1206145.498,1806213.541,1927613.482,1249031.635,1222343.996,571916.9176,985686.3564,1556861.343,729039.2852,397263.1738,1697438.367,1758352.78,764461.9566,1014149.593,1141330.249
567299.0481,689218.2891,1351591.008,409072.5952,1111300.249,669612.7585,663456.3055,500318.5898,620317.3877,557267.1545,504325.5437,430172.1069,450023.1638,268316.8576,350735.1814,1636207.177,1293518.296,825145.7697,251914.7524,1425308.146,807702.1324,1101238.184,663998.2812,459409.189,479879.9418,1149301.159,762537.3803,807791.0987,718648.7422,533106.6723,429389.1168,831598.0211,604397.1649,825215.5356,686280.6761,645948.5682,609079.1357,620333.1533,170381.8645,693151.2318,338095.6034,855153.6939,238177.7746,690939.5437,535851.3463,403007.6597,1344424.757,274149.6932,280854.7871,863089.0116,266483.329,499964.9622,1229089.189,782588.8188,384411.6542,1597804.075,672829.0018,910619.4635,1445985.974,0,842314.3948,1372804.622,481204.058,1215320.96,610874.0235,954669.7694,475273.3357,455833.2881,621768.2417,1591590.193,1121822.049,1181974.908,431606.4513,709803.729,116059.5854,854746.3106,617973.6538,567495.0213,1356266.75,1168972.715,1102780.277,479754.9577,1735745.702,494413.1762,612416.2916,564451.8466,453268.9859,924704.348,418857.0954,593488.3472,892932.719,736483.6669,385213.1331,911133.1477,1118617.656,333104.5525,628980.7992,712025.7701,835097.8231,305981.6842
1035110.309,1448298.763,2053510.408,714363.4465,1573350.593,1062621.671,616290.2624,1161815.709,983695.3683,931760.5396,1328668.105,815850.8205,538567.1738,1078952.534,1185278.074,2267281.436,1904553.646,1091902.631,618682.542,583121.6471,1522804.941,991083.223,969223.397,414711.5732,1188816.313,315871.313,1029470.127,1487363.344,434848.9766,649149.8045,1092276.011,24425.9206,1001489.639,141700.3189,845713.0444,1369338.523,590432.4811,539834.3776,733525.0754,1183704.545,1171255.258,1277614.81,1072015.286,1138497.68,1033786.808,749514.9362,1879408.665,1080826.769,1096905.697,1271882.879,577653.4585,792317.2805,517297.9774,170035.0687,1225817.87,2278598.567,1042880.026,1367215.372,2113474.282,842314.3948,0,542534.9672,1153456.441,1875195.922,1248927.937,120320.3167,532564.6596,1145455.159,1339596.664,753386.296,1020166.867,1542052.259,1270066.309,580013.7615,726547.7079,1000853.422,805309.9556,360950.8963,2009269.666,1603360.426,1577982.977,641178.9432,896483.6017,1155382.949,1328145.465,919754.1997,391813.1946,411916.347,1258775.898,912268.5689,1545004.458,1161025.516,563509.2639,1421282.69,1728432.268,916428.1603,1262029.871,1354810.791,1185477.236,1088851.877
1451608.617,1990679.514,2588334.273,1165120.092,2070986.934,1574953.036,1102944.644,1701632.019,1373198.68,1337764.138,1867200.067,1347932.811,1074102.362,1592276.785,1705878.852,2787502.86,2425433.614,1416915.059,1159481.981,171676.1742,2062642.426,1359820.594,1473955.512,921216.6781,1730614.675,318946.0387,1519493.259,2024327.59,910034.4519,1166344.921,1633154.706,559255.3337,1399554.734,620320.5065,1335539.45,1910657.465,1092333.303,1040804.095,1274393.09,1704392.472,1691274.82,1780996.927,1607053.327,1529612.899,1563132.883,1283857.032,2384483.895,1620374.293,1635522.508,1772772.133,1113062.845,1315369.696,591026.775,667611.1509,1751875.332,2808501.507,1552740.702,1872780.117,2642331.682,1372804.622,542534.9672,0,1693989.809,2405148.077,1785490.236,453618.0951,986999.1305,1686872.943,1880808.94,337039.2524,1386958.945,2015161.087,1792458.4,1052192.291,1256845.343,1463115.733,1177552.784,894903.8931,2536589.194,2093069.421,2078461.472,1073750.37,444921.4842,1695263.099,1869323.48,1438252.608,919850.6125,773498.2443,1782692.799,1425597.737,2078069.359,1671990.74,1104125.738,1934981.262,2252049.739,1389415.935,1705463.84,1889874.354,1679753.681,1630202.065
1010348.871,310857.9662,909624.3807,889882.4952,649083.2575,350404.0256,690661.0844,21489.65532,1082058.727,1023704.668,353221.299,367311.4291,622541.2247,564891.3785,520544.0956,1167030.581,816673.2987,1286927.371,564332.1126,1705445.87,369689.8093,949125.126,424188.9389,864011.3069,59894.93919,1417381.787,493259.8523,344048.3416,848173.32,570984.4484,61931.91274,1135354.23,1060876.257,1082362.912,547633.6829,218166.4053,665607.2259,708190.6378,461161.2412,280391.0958,522676.3918,441432.0356,351060.3623,1122321.989,219194.41,420087.0497,863713.6346,269343.2875,287376.0444,455797.8175,635176.7397,429689.2128,1390259.166,1034379.882,478656.7123,1146585.362,371518.0756,468484.0454,987347.1273,481204.058,1153456.441,1693989.809,0,750757.5339,130076.0322,1243029.659,932373.0505,31232.39442,188031.002,1845993.757,958846.9065,752169.7922,529742.7592,754117.0042,552291.407,628659.3563,1098663.201,800716.1966,891036.9969,712179.6064,637132.1067,955578.058,1988920.299,18312.17013,176474.0864,364036.5294,821421.9082,1059220.383,511039.9749,398970.9063,419663.7446,357494.8946,590049.961,446589.1319,639789.0648,786256.7312,982203.7372,232077.5646,473774.1723,216960.0423
1675918.999,556324.7374,208560.6314,1621125.107,494934.7029,845697.4836,1322802.05,736297.355,1765903.821,1716443.769,819194.9196,1059399.02,1336739.591,1205960.099,1106549.037,421592.4031,146721.1626,1962879.134,1312651.483,2393598.272,414006.4564,1347618.592,954229.2405,1614065.753,738050.7979,2108738.328,942803.8106,408771.2129,1509821.874,1240279.564,811478.1387,1854925.533,1738903.172,1784914.047,1105866.531,571185.3426,1320959.321,1371294.697,1211837.934,706868.0692,1117077.898,680036.5746,1021551.054,1767269.937,842292.8737,1125851.663,334723.0165,954184.1194,957859.5887,695668.0602,1385342.592,1090194.997,2015372.014,1737538.034,1038662.339,403506.1794,871134.017,594210.0856,238711.537,1215320.96,1875195.922,2405148.077,750757.5339,0,634613.9932,1951727.09,1680439.325,769570.9151,593886.5881,2513497.507,1340886.699,675098.7056,1059059.844,1382328.541,1299021.247,1055364.683,1818656.535,1514547.979,140978.7572,537364.5472,471685.3233,1695070.059,2651250.13,742887.3885,602992.0995,970821.5094,1568133.191,1696636.849,1047779.949,988324.0533,333487.2785,756561.2597,1318159.5,507651.9888,180512.617,1478183.086,1564495.284,526053.4741,795303.0447,912734.6369
1138001.692,283349.4427,804808.6257,1019188.854,525402.3399,326489.9982,742680.1444,110557.0224,1211228.652,1153284.579,420641.8765,439761.1917,711539.147,686365.0695,630816.3163,1046046.827,691731.2215,1415886.76,678669.6016,1787412.393,286761.8652,935013.8507,423260.3554,980931.3419,152305.0421,1499756.541,469468.1523,238848.8794,914705.8264,636463.2358,183712.9493,1229651.863,1189633.478,1168243.183,566141.6987,176460.4273,726728.8665,773393.4277,581039.7229,211324.6779,634712.1531,350120.1949,473541.6876,1248374.397,240558.5945,501797.7578,733718.906,392467.0021,407852.7966,367179.2681,752695.3275,487034.2535,1448335.979,1120315.786,581727.3736,1035074.027,352427.4988,358704.6994,872921.4681,610874.0235,1248927.937,1785490.236,130076.0322,634613.9932,0,1332347.58,1056901.257,158015.3341,152694.4271,1920674.078,940911.6563,641447.1302,628268.0368,805911.7173,678619.365,608150.3562,1228567.193,890708.8163,773437.7671,590329.2258,512041.1955,1083486.765,2062187.741,116525.4636,144482.7757,391577.2535,933570.5138,1118786.289,610362.7481,421044.9792,301134.1467,297377.0386,687261.5886,324126.1972,513655.2284,915406.6655,1099681.377,108647.0057,408770.4353,340778.8957
1153513.521,1543066.701,2134765.602,833995.8533,1627823.599,1125137.101,660269.5585,1250034.42,1099661.56,1049005.571,1434503.721,894357.6349,621470.4727,1195687.743,1300139.145,2336334.851,1973911.604,1201176.89,723915.4252,472598.7378,1610787.358,986403.8689,1026485.752,534513.1059,1281438.905,196768.6763,1078167.112,1571195.547,469091.8303,714183.0473,1182650.927,124592.9499,1118321.833,168110.881,893370.0212,1460431.337,643992.3175,592358.3398,838038.0587,1252391.498,1286298.335,1334852.162,1181184.9,1255208,1109590.589,830577.2425,1938567.088,1186065.155,1203128.326,1327615.582,688626.3793,862406.3303,417277.0894,214551.2007,1338914.036,2355140.442,1103687.475,1425957.649,2189093.499,954669.7694,120320.3167,453618.0951,1243029.659,1951727.09,1332347.58,0,651718.4117,1237047.277,1430457.916,637391.5987,1015182.08,1583783.212,1384263.201,615039.4574,839467.3305,1034939.464,918247.9946,442491.2403,2083586.052,1653582.136,1634075.773,759247.908,781258.7059,1243721.051,1418936.21,986419.715,507907.0338,386795.5726,1372526.96,975136.4358,1624453.147,1222819.046,654618.3948,1485294.255,1799730.492,1036729.506,1382098.479,1436416.101,1237146.513,1191310.829
503199.4515,1164192.658,1824300.77,183353.9198,1514302.525,1015214.463,760269.7089,948797.2123,461037.1804,403804.7482,969905.0573,728782.8547,533670.6039,628312.1072,750827.0687,2098936.822,1748415.886,604016.154,405990.5845,1078598.232,1278608.38,1237358.883,964306.8891,169437.2311,942548.9877,841410.7588,1056084.092,1271674.521,686248.0325,688517.9267,873799.0759,535014.3368,474694.5538,595001.9232,911068.0804,1116141.121,704563.0529,679085.1128,479755.4293,1086156.615,735577.8479,1230076.415,705500.3129,611299.9825,917079.9234,666171.4954,1778533.534,749350.5669,754898.4231,1232601.398,325406.8678,759757.0135,1032246.046,573363.9195,807768.8623,2068862.224,1007468.823,1303032.187,1914279.748,475273.3357,532564.6596,986999.1305,932373.0505,1680439.325,1056901.257,651718.4117,0,911517.0937,1090461.803,1260942.759,1264190.452,1547282.744,838226.0394,770304.654,381473.3585,1097560.557,309170.6561,488362.2011,1821283.179,1563437.523,1510406.253,113569.6117,1398821.935,942366.7691,1080487.173,875611.7483,250581.8873,817044.2754,832144.7723,889736.2393,1351772.836,1103550.048,493835.8563,1324563.949,1570556.196,402427.1234,732906.607,1163578.979,1176281.952,780024.9848
980642.599,309602.0838,924086.2379,864859.1666,679515.3253,375117.3586,697168.7873,52632.26603,1053231.618,995290.134,329159.6261,370638.8685,618167.6783,533857.0143,489504.438,1187421.856,839308.4739,1257939.019,549847.7675,1701429.101,380715.7299,969341.4564,444388.6689,847543.9718,46770.03454,1413475.119,516736.8177,361336.5473,850063.5695,574411.2128,56743.47487,1127794.218,1031743.707,1077753.025,562966.6725,223888.4932,669746.6025,710969.4819,444109.7064,310492.3022,491546.8691,472258.7438,320047.5566,1092096.796,239143.6729,419704.4387,890536.9671,238345.6145,256187.2392,486467.2184,618846.1102,436661.113,1393507.503,1029834.562,448233.2288,1163096.591,395287.6969,499705.1483,1005137.021,455833.2881,1145455.159,1686872.943,31232.39442,769570.9151,158015.3341,1237047.277,911517.0937,0,194235.1103,1844117.483,979729.174,783400.9394,499745.1492,760413.5251,530581.2488,650915.9928,1072480.58,795331.7538,910207.6179,742871.3986,667315.0728,932098.3579,1987381.336,49368.58946,182841.9919,379293.8646,807297.6221,1062564.011,480977.4551,414930.8944,440455.9557,386381.7374,582829.1497,477094.0446,663288.1681,757407.9935,951001.2058,256195.8303,502578.5917,185995.8816
1101791.791,132837.96,735594.2809,1027315.151,610451.1593,478281.5755,871755.0042,184153.9725,1185054.041,1132046.245,302375.4298,553245.9158,810417.9401,634517.7536,555471.8814,1015248.959,680585.3847,1386311.334,741818.2051,1893446.621,189309.9463,1087251.996,571869.1052,1036442.643,152854.9186,1605388.233,621846.0885,190066.745,1034203.501,756135.5251,247807.0146,1321835.099,1160154.804,1270243.92,710167.8864,30151.53539,849806.9075,893646.9786,633471.8212,362386.348,562574.5151,488004.4088,434749.4322,1203201.543,378475.5751,607802.4737,761993.8255,362544.3161,368946.9578,506317.6025,808496.0533,611494.7871,1574571.416,1222271.542,496225.3253,978481.0856,503810.554,478582.4205,824517.7833,621768.2417,1339596.664,1880808.94,188031.002,593886.5881,152694.4271,1430457.916,1090461.803,194235.1103,0,2033806.386,1093421.457,751619.1052,534131.527,935316.3028,709353.6883,760548.0175,1226687.576,988337.5743,734740.4403,678956.0495,592648.8424,1101483.749,2176621.064,189929.3752,11556.9781,530514.1095,999203.8822,1243679.137,518041.947,562543.3909,282180.783,448592.9389,776684.8546,422313.6895,513092.1522,892484.0859,1029428.63,153902.5188,557510.7599,319160.6502
